DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2023-12-06 16:00:00,371.33,371.46,368.7,369.64,4879.0,8,0.0
2023-12-06 17:00:00,369.62,369.78,368.59,368.65,3762.0,8,0.0
2023-12-06 18:00:00,368.64,369.94,368.03,369.81,3659.0,8,0.0
2023-12-06 19:00:00,369.81,370.43,369.23,369.66,3450.0,8,0.0
2023-12-06 20:00:00,369.67,369.87,368.86,369.45,2622.0,8,0.0
2023-12-07 11:00:00,365.78,365.99,365.47,365.91,200.0,40,0.0
2023-12-07 12:00:00,365.95,366.93,365.94,366.88,256.0,20,0.0
2023-12-07 13:00:00,366.88,368.11,366.7,367.93,454.0,20,0.0
2023-12-07 14:00:00,367.93,370.33,366.2,366.91,5302.0,8,0.0
2023-12-07 15:00:00,366.94,369.98,366.68,368.56,7349.0,8,0.0
2023-12-07 16:00:00,368.58,370.48,367.61,370.46,5750.0,8,0.0
2023-12-07 17:00:00,370.49,371.11,369.77,370.34,4023.0,8,0.0
2023-12-07 18:00:00,370.34,370.77,369.71,370.26,3149.0,8,0.0
2023-12-07 19:00:00,370.25,371.1,370.15,370.17,2956.0,8,0.0
2023-12-07 20:00:00,370.18,371.34,370.09,370.78,1845.0,8,0.0
2023-12-08 11:00:00,369.04,369.06,368.26,368.69,792.0,20,0.0
2023-12-08 12:00:00,368.7,370.13,368.7,369.55,371.0,20,0.0
2023-12-08 13:00:00,369.55,369.85,367.83,369.49,1083.0,20,0.0
2023-12-08 14:00:00,369.35,370.76,368.11,370.32,6639.0,8,0.0
2023-12-08 15:00:00,370.44,373.22,370.31,373.03,8424.0,8,0.0
2023-12-08 16:00:00,373.05,373.26,370.9,372.02,5332.0,8,0.0
2023-12-08 17:00:00,372.02,372.92,371.2,372.77,4024.0,8,0.0
2023-12-08 18:00:00,372.77,373.17,372.51,373.13,3000.0,8,0.0
2023-12-08 19:00:00,373.14,373.85,373.04,373.47,2232.0,8,0.0
2023-12-08 20:00:00,373.48,373.83,373.15,373.45,2062.0,8,0.0
2023-12-11 11:00:00,372.51,372.62,372.2,372.53,330.0,20,0.0
2023-12-11 12:00:00,372.56,373.09,371.76,371.77,408.0,20,0.0
2023-12-11 13:00:00,371.76,371.85,370.42,370.62,648.0,20,0.0
2023-12-11 14:00:00,370.62,370.64,365.92,368.56,6453.0,8,0.0
2023-12-11 15:00:00,368.61,370.41,367.93,369.66,6445.0,8,0.0
2023-12-11 16:00:00,369.67,370.15,367.7,368.38,5008.0,8,0.0
2023-12-11 17:00:00,368.39,368.95,367.91,368.9,3124.0,8,0.0
2023-12-11 18:00:00,368.89,370.01,368.81,369.3,2782.0,8,0.0
2023-12-11 19:00:00,369.3,370.25,369.17,369.63,2684.0,8,0.0
2023-12-11 20:00:00,369.62,370.28,369.56,370.09,2093.0,8,0.0
2023-12-12 11:00:00,371.84,371.94,371.71,371.75,51.0,40,0.0
2023-12-12 12:00:00,371.75,371.79,371.28,371.75,299.0,20,0.0
2023-12-12 13:00:00,371.76,372.36,370.55,370.6,749.0,20,0.0
2023-12-12 14:00:00,370.62,372.25,369.32,371.55,4281.0,8,0.0
2023-12-12 15:00:00,371.57,372.01,370.32,371.79,4225.0,8,0.0
2023-12-12 16:00:00,371.81,373.01,371.53,371.83,3090.0,8,0.0
2023-12-12 17:00:00,371.85,372.25,371.09,372.14,2293.0,8,0.0
2023-12-12 18:00:00,372.14,372.78,371.96,372.38,2369.0,8,0.0
2023-12-12 19:00:00,372.37,372.59,372.06,372.42,1797.0,8,0.0
2023-12-12 20:00:00,372.43,372.96,372.39,372.96,1583.0,8,0.0
2023-12-13 11:00:00,374.98,376.42,374.88,376.25,330.0,40,0.0
2023-12-13 12:00:00,376.24,376.27,375.63,375.88,241.0,20,0.0
2023-12-13 13:00:00,375.88,377.49,375.88,377.37,837.0,20,0.0
2023-12-13 14:00:00,377.39,377.49,375.44,375.76,4625.0,8,0.0
